"Address","Content","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","H1-1","H1-1 length","H2-1","H2-1 length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","URL Encoded Address"
"https://www.rcmp-grc.gc.ca/detach/en/d/707","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","3","1","1","1","0.05","0","0","","","","","","","","https://www.rcmp-grc.gc.ca/detach/en/d/707"
"https://www.rcmp-grc.gc.ca/detach/en/d/729","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","3","1","1","1","0.05","0","0","","","","","","","","https://www.rcmp-grc.gc.ca/detach/en/d/729"
"http://www.rcmp-grc.gc.ca/en/missing-persons","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","4","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/en/missing-persons","HSTS Redirect","http://www.rcmp-grc.gc.ca/en/missing-persons"
"http://www.rcmp-grc.gc.ca/en/news/2020/rcmp-partners-new-york-academy-art-identify-the-lost","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","4","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/en/news/2020/rcmp-partners-new-york-academy-art-identify-the-lost","HSTS Redirect","http://www.rcmp-grc.gc.ca/en/news/2020/rcmp-partners-new-york-academy-art-identify-the-lost"
"http://www.rcmp-grc.gc.ca/aboriginal-autochtone/abo-aut-shield-bouclier-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","4","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/aboriginal-autochtone/abo-aut-shield-bouclier-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/aboriginal-autochtone/abo-aut-shield-bouclier-eng.htm"
"http://www.rcmp-grc.gc.ca/fr/respecter-consentement-sexuel","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","2","2","0.1","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/respecter-consentement-sexuel","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/respecter-consentement-sexuel"
"http://www.rcmp-grc.gc.ca/fr/gazette/grc-sassocie-a-communaute-construire-patinoire-et-centre-recreatif-0?gz=","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/gazette/grc-sassocie-a-communaute-construire-patinoire-et-centre-recreatif-0?gz=","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/gazette/grc-sassocie-a-communaute-construire-patinoire-et-centre-recreatif-0?gz="
"http://www.rcmp-grc.gc.ca/fr/gazette/camp-guerison-axe-dependances?gz=","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/gazette/camp-guerison-axe-dependances?gz=","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/gazette/camp-guerison-axe-dependances?gz="
"http://www.rcmp-grc.gc.ca/fr/gazette/des-velos-enfants-nord?gz=","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/gazette/des-velos-enfants-nord?gz=","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/gazette/des-velos-enfants-nord?gz="
"http://www.rcmp-grc.gc.ca/fr/gazette/suerie-a-grc-moment-paix-et-reflexion?gz=","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/gazette/suerie-a-grc-moment-paix-et-reflexion?gz=","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/gazette/suerie-a-grc-moment-paix-et-reflexion?gz="
"http://www.rcmp-grc.gc.ca/aboriginal-autochtone/abo-aut-shield-bouclier-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/aboriginal-autochtone/abo-aut-shield-bouclier-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/aboriginal-autochtone/abo-aut-shield-bouclier-fra.htm"
"http://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/index-fra.htm"
"http://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cyber-video-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","2","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cyber-video-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cyber-video-fra.htm"
"http://www.rcmp-grc.gc.ca/fr/gazette/conseils-securite-internet-a-lintention-des-parents","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/gazette/conseils-securite-internet-a-lintention-des-parents","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/gazette/conseils-securite-internet-a-lintention-des-parents"
"http://www.rcmp-grc.gc.ca/fr/cyberexploitation-sexuelle-denfants","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/cyberexploitation-sexuelle-denfants","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/cyberexploitation-sexuelle-denfants"
"http://www.rcmp-grc.gc.ca/fr/marijuana-demystifiee","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/fr/marijuana-demystifiee","HSTS Redirect","http://www.rcmp-grc.gc.ca/fr/marijuana-demystifiee"
"http://www.rcmp-grc.gc.ca/aboriginal-autochtone/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/aboriginal-autochtone/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/aboriginal-autochtone/index-fra.htm"
"https://www.rcmp-grc.gc.ca/cp-pc/videos/xml/twain-psa-mip-cc-fra.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","1844","0","0.0","5","1","1","1","0.05","0","0","","","b7c1a7fed0c0f198000e78e31337b8ff","0.046","Wed, 10 Dec 2014 16:47:05 GMT","","","https://www.rcmp-grc.gc.ca/cp-pc/videos/xml/twain-psa-mip-cc-fra.xml"
"https://www.rcmp-grc.gc.ca/cp-pc/videos/twain-psa-mip-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","4286168","0","0.0","5","1","1","1","0.05","0","0","","","","0.125","Tue, 19 May 2015 18:05:55 GMT","","","https://www.rcmp-grc.gc.ca/cp-pc/videos/twain-psa-mip-fra.mp4"
"http://www.rcmp-grc.gc.ca/ht-tp/index-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","2","2","0.1","0","0","","","","","","https://www.rcmp-grc.gc.ca/ht-tp/index-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ht-tp/index-eng.htm"
"http://www.rcmp-grc.gc.ca/docas-ssdco/guide-kid-enf/page3-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/docas-ssdco/guide-kid-enf/page3-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/docas-ssdco/guide-kid-enf/page3-eng.htm"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/cc-video-1-eng.mov","video/quicktime","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","26910824","0","0.0","5","1","2","1","0.05","0","0","","","","0.085","Tue, 10 Dec 2013 15:46:53 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/cc-video-1-eng.mov"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/subtitles-cc1-eng.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","56038","0","0.0","5","1","1","1","0.05","0","0","","","82823059e84a5de17c10b527899d2f01","0.122","Fri, 13 Dec 2013 12:49:38 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/subtitles-cc1-eng.xml"
"http://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cyber-video-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","5","","2","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cyber-video-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cyber-video-eng.htm"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dd-dv/video/ds-bc-dd-dv-en.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","31992814","0","0.0","5","1","1","1","0.05","0","0","","","","0.202","Mon, 12 May 2014 12:54:42 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dd-dv/video/ds-bc-dd-dv-en.mp4"
"http://www.rcmp-grc.gc.ca/help-aide/prog-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/help-aide/prog-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/help-aide/prog-fra.htm"
"http://www.rcmp-grc.gc.ca/ht-tp/video-trafficking-traite-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ht-tp/video-trafficking-traite-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ht-tp/video-trafficking-traite-eng.htm"
"http://www.rcmp-grc.gc.ca/docas-ssdco/guide-kid-enf/page3-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/docas-ssdco/guide-kid-enf/page3-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/docas-ssdco/guide-kid-enf/page3-fra.htm"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/soutitres-cc-fra.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","51637","0","0.0","6","1","1","1","0.05","0","0","","","423bc295c9af8af947896414b29a8336","0.185","Fri, 13 Dec 2013 12:49:36 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/soutitres-cc-fra.xml"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/cc-video-1-fra.mov","video/quicktime","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","25130746","0","0.0","6","1","2","1","0.05","0","0","","","","0.206","Tue, 10 Dec 2013 15:47:09 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dr-al/res/cc/video/cc-video-1-fra.mov"
"http://www.rcmp-grc.gc.ca/ht-tp/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","2","2","0.1","0","0","","","","","","https://www.rcmp-grc.gc.ca/ht-tp/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ht-tp/index-fra.htm"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dd-dv/video/ds-bc-dd-dv-fr.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","22322519","0","0.0","6","1","1","1","0.05","0","0","","","","0.081","Mon, 12 May 2014 12:59:38 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dd-dv/video/ds-bc-dd-dv-fr.mp4"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/dd-dv/video/ds-ddv-fr-1.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","5496","0","0.0","6","1","1","1","0.05","0","0","","","c87d6d78e6b66564ccd273c477110073","0.039","Mon, 12 May 2014 13:02:01 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/dd-dv/video/ds-ddv-fr-1.xml"
"http://www.rcmp-grc.gc.ca/en/brochure-respect-sexual-consent","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","2","2","0.1","0","0","","","","","","https://www.rcmp-grc.gc.ca/en/brochure-respect-sexual-consent","HSTS Redirect","http://www.rcmp-grc.gc.ca/en/brochure-respect-sexual-consent"
"http://www.rcmp-grc.gc.ca/ts-sr/dre-ert-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ts-sr/dre-ert-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ts-sr/dre-ert-eng.htm"
"http://www.rcmp-grc.gc.ca/ht-tp/q-a-trafficking-traite-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","4","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ht-tp/q-a-trafficking-traite-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ht-tp/q-a-trafficking-traite-eng.htm"
"http://www.rcmp-grc.gc.ca/en/gazette/school-action-emergency-plans-include-vital-information?gz","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","4","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/en/gazette/school-action-emergency-plans-include-vital-information?gz","HSTS Redirect","http://www.rcmp-grc.gc.ca/en/gazette/school-action-emergency-plans-include-vital-information?gz"
"http://www.rcmp-grc.gc.ca/en/gazette/indigenous-awareness-training?gz","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","4","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/en/gazette/indigenous-awareness-training?gz","HSTS Redirect","http://www.rcmp-grc.gc.ca/en/gazette/indigenous-awareness-training?gz"
"http://www.rcmp-grc.gc.ca/tops-opst/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/tops-opst/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/tops-opst/index-fra.htm"
"http://www.rcmp-grc.gc.ca/atip-aiprp/infosource/cor-cds-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","71","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/atip-aiprp/infosource/cor-cds-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/atip-aiprp/infosource/cor-cds-fra.htm"
"http://www.rcmp-grc.gc.ca/atip-aiprp/infosource/pib-frp-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","115","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/atip-aiprp/infosource/pib-frp-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/atip-aiprp/infosource/pib-frp-fra.htm"
"http://www.rcmp-grc.gc.ca/atip-aiprp/infosource/cor-cds-fra.htmops2125","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/atip-aiprp/infosource/cor-cds-fra.htmops2125","HSTS Redirect","http://www.rcmp-grc.gc.ca/atip-aiprp/infosource/cor-cds-fra.htmops2125"
"http://www.rcmp-grc.gc.ca/physec-secmat/","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/"
"http://www.rcmp-grc.gc.ca/mb/","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/mb/","HSTS Redirect","http://www.rcmp-grc.gc.ca/mb/"
"http://www.rcmp-grc.gc.ca/cfp-pcaf/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/cfp-pcaf/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/cfp-pcaf/index-fra.htm"
"http://www.rcmp-grc.gc.ca/detach/fr/find/MB","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","6","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/detach/fr/find/MB","HSTS Redirect","http://www.rcmp-grc.gc.ca/detach/fr/find/MB"
"http://www.rcmp-grc.gc.ca/scams-fraudes/id-theft-vol-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/scams-fraudes/id-theft-vol-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/scams-fraudes/id-theft-vol-fra.htm"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/dc-si-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","8734547","0","0.0","7","1","1","1","0.05","0","0","","","","0.079","Wed, 25 Oct 2017 17:04:15 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/dc-si-fra.mp4"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cc-st-eng.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","616","0","0.0","7","1","1","1","0.05","0","0","","","ada8f7bb8f8f5d5c7658c4d0105a96be","0.084","Wed, 25 Oct 2017 17:17:08 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cc-st-eng.xml"
"http://www.rcmp-grc.gc.ca/depot/events-evenements/sunset-crepuscule-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/depot/events-evenements/sunset-crepuscule-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/depot/events-evenements/sunset-crepuscule-fra.htm"
"http://www.rcmp-grc.gc.ca/depot/events-evenements/parades-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/depot/events-evenements/parades-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/depot/events-evenements/parades-fra.htm"
"http://www.rcmp-grc.gc.ca/ts-sr/dre-ert-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ts-sr/dre-ert-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ts-sr/dre-ert-fra.htm"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/ts-sr/assets/drivesober-480-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","1499183","0","0.0","7","1","1","1","0.05","0","0","","","","0.107","Tue, 22 Dec 2015 16:55:53 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/ts-sr/assets/drivesober-480-fra.mp4"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/dc-si-eng.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","8632086","0","0.0","7","1","1","1","0.05","0","0","","","","0.079","Wed, 25 Oct 2017 17:04:13 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/dc-si-eng.mp4"
"https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cc-st-fra.xml","text/xml; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","620","0","0.0","7","1","1","1","0.05","0","0","","","bca40c7aebb520ed0779049d557f1b1","0.104","Wed, 25 Oct 2017 17:17:08 GMT","","","https://www.rcmp-grc.gc.ca/cycp-cpcj/bull-inti/video/cc-st-fra.xml"
"http://www.rcmp-grc.gc.ca/ccaps-spcca/auxil-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/ccaps-spcca/auxil-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/ccaps-spcca/auxil-fra.htm"
"http://www.rcmp-grc.gc.ca/index-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/index-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/index-fra.htm"
"http://www.rcmp-grc.gc.ca/detach/fr/find/AB","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","7","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/detach/fr/find/AB","HSTS Redirect","http://www.rcmp-grc.gc.ca/detach/fr/find/AB"
"http://www.rcmp-grc.gc.ca/depot/events-evenements/parades-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/depot/events-evenements/parades-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/depot/events-evenements/parades-eng.htm"
"http://www.rcmp-grc.gc.ca/depot/events-evenements/sunset-crepuscule-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","0","0","0.0","0","0","","","","","","https://www.rcmp-grc.gc.ca/depot/events-evenements/sunset-crepuscule-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/depot/events-evenements/sunset-crepuscule-eng.htm"
"http://www.rcmp-grc.gc.ca/pubs/ccaps-spcca/safecomm-seccollect-fra.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/pubs/ccaps-spcca/safecomm-seccollect-fra.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/pubs/ccaps-spcca/safecomm-seccollect-fra.htm"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-occ-recruiting-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","10805823","0","0.0","8","1","1","1","0.05","0","0","","","","0.143","Thu, 07 Apr 2016 16:52:39 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-occ-recruiting-fra.mp4"
"https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-911-caller-fra.mp4","video/mp4","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","14008667","0","0.0","8","1","1","1","0.05","0","0","","","","0.215","Thu, 07 Apr 2016 16:51:51 GMT","","","https://www.rcmp-grc.gc.ca/ab/community-communaute/occ-sto/video-911-caller-fra.mp4"
"http://www.rcmp-grc.gc.ca/physec-secmat/pubs/phys-sec/index-eng.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","13","4","0.2","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/pubs/phys-sec/index-eng.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/pubs/phys-sec/index-eng.htm"
"http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/page_0072_f.htm","","307","HSTS Policy","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","","","","","","","","0","0","0.0","8","","1","1","0.05","0","0","","","","","","https://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/page_0072_f.htm","HSTS Redirect","http://www.rcmp-grc.gc.ca/physec-secmat/res-lim/pubs/seg/html/page_0072_f.htm"
